STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,201304,-0.88,-0.5,2.44,56.5,44.3,50.4
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,201305,-0.61,0.4,1.17,60.6,47.8,54.2
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,201306,-0.32,1.3,0.43,63.4,51.3,57.4
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,201307,-0.18,-1.3,0.00,61.3,51.5,56.4
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,201308,-0.23,1.2,0.08,65.6,53.9,59.7
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,201309,2.54,3.2,3.14,67.2,53.2,60.2
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,201310,-2.19,-3.6,0.05,58.3,43.2,50.8
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,201311,-4.32,-1.3,1.29,58.1,40.8,49.5
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,201312,-7.56,-5.4,0.56,50.7,34.1,42.4
COOP:041700,CHESTER CA US,1380.7,40.3033,-121.2422,201301,-5.44,-4.7,0.52,40.2,11.7,26.0
COOP:041700,CHESTER CA US,1380.7,40.3033,-121.2422,201302,-4.84,0.8,0.47,48.5,19.4,34.0
COOP:041700,CHESTER CA US,1380.7,40.3033,-121.2422,201303,-2.06,3.8,2.76,56.3,28.0,42.1
COOP:041700,CHESTER CA US,1380.7,40.3033,-121.2422,201304,-1.91,3.9,0.57,62.3,32.1,47.2
COOP:041700,CHESTER CA US,1380.7,40.3033,-121.2422,201305,-0.27,1.3,1.47,67.2,37.9,52.5
COOP:041700,CHESTER CA US,1380.7,40.3033,-121.2422,201306,0.51,2.1,1.26,77.7,44.1,60.9
COOP:041700,CHESTER CA US,1380.7,40.3033,-121.2422,201307,-0.23,3.9,0.06,89.4,50.1,69.7
COOP:041700,CHESTER CA US,1380.7,40.3033,-121.2422,201308,-0.19,-0.3,0.05,82.3,45.9,64.1
COOP:041700,CHESTER CA US,1380.7,40.3033,-121.2422,201309,0.06,0.4,0.69,75.6,42.1,58.8
COOP:041700,CHESTER CA US,1380.7,40.3033,-121.2422,201310,-1.51,-2.1,0.53,63.7,30.3,47.0
COOP:041700,CHESTER CA US,1380.7,40.3033,-121.2422,201311,-2.52,3.5,1.60,55.6,26.9,41.3
COOP:041700,CHESTER CA US,1380.7,40.3033,-121.2422,201312,-5.62,-1.0,0.31,44.9,15.4,30.2
COOP:046719,PASADENA CA US,263.3,34.1483,-118.1447,201301,-2.68,-0.8,1.86,68.5,45.6,57.0
COOP:046719,PASADENA CA US,263.3,34.1483,-118.1447,201302,-4.41,-1.2,0.71,69.6,46.2,57.9
COOP:046719,PASADENA CA US,263.3,34.1483,-118.1447,201303,-2.02,2.9,1.36,76.0,52.6,64.3
COOP:046719,PASADENA CA US,263.3,34.1483,-118.1447,201304,-1.37,1.8,0.00,78.0,54.6,66.3
COOP:046719,PASADENA CA US,263.3,34.1483,-118.1447,201305,-0.32,3.0,0.08,82.4,59.3,70.8
COOP:046719,PASADENA CA US,263.3,34.1483,-118.1447,201306,-0.21,1.6,0.01,85.1,62.2,73.6
COOP:046719,PASADENA CA US,263.3,34.1483,-118.1447,201307,-0.05,-0.2,0.00,88.2,65.0,76.6
COOP:046719,PASADENA CA US,263.3,34.1483,-118.1447,201308,-0.11,-0.2,0.00,90.5,65.1,77.8
COOP:046719,PASADENA CA US,263.3,34.1483,-118.1447,201309,-0.38,1.8,0.03,90.6,65.5,78.1
COOP:046719,PASADENA CA US,263.3,34.1483,-118.1447,201310,-0.84,-1.0,0.17,81.8,56.4,69.1
COOP:046719,PASADENA CA US,263.3,34.1483,-118.1447,201311,-0.42,2.1,1.08,75.5,54.0,64.8
COOP:046719,PASADENA CA US,263.3,34.1483,-118.1447,201312,-2.19,2.1,0.94,70.9,47.3,59.1
COOP:042598,EAGLE MOUNTAIN CA US,296.6,33.8089,-115.4508,201301,-0.10,-3.3,0.49,60.6,42.8,51.7
COOP:042598,EAGLE MOUNTAIN CA US,296.6,33.8089,-115.4508,201302,-0.60,-2.4,0.01,65.8,46.5,56.1
COOP:042598,EAGLE MOUNTAIN CA US,296.6,33.8089,-115.4508,201303,-0.43,3.8,0.02,78.9,57.3,68.1
COOP:042598,EAGLE MOUNTAIN CA US,296.6,33.8089,-115.4508,201304,-0.05,2.6,0.00,84.3,63.0,73.6
COOP:042598,EAGLE MOUNTAIN CA US,296.6,33.8089,-115.4508,201305,-0.07,0.6,0.00,91.0,70.5,80.8
COOP:042598,EAGLE MOUNTAIN CA US,296.6,33.8089,-115.4508,201306,-0.02,2.5,0.00,102.4,79.5,91.0
COOP:042598,EAGLE MOUNTAIN CA US,296.6,33.8089,-115.4508,201307,0.04,0.3,0.26,103.0,84.5,93.7
COOP:042598,EAGLE MOUNTAIN CA US,296.6,33.8089,-115.4508,201308,1.99,-2.1,2.70,100.6,79.8,90.2
COOP:042598,EAGLE MOUNTAIN CA US,296.6,33.8089,-115.4508,201309,0.20,-2.0,0.56,95.0,73.8,84.4
COOP:042598,EAGLE MOUNTAIN CA US,296.6,33.8089,-115.4508,201310,-0.20,-3.6,0.00,82.1,60.5,71.3
COOP:042598,EAGLE MOUNTAIN CA US,296.6,33.8089,-115.4508,201311,0.36,-0.5,0.57,72.0,53.2,62.6
COOP:042598,EAGLE MOUNTAIN CA US,296.6,33.8089,-115.4508,201312,-0.60,1.5,0.00,65.3,46.0,55.7
COOP:040176,AMBOY CA US,197.5,34.55917,-115.74417,201301,-9999,-9999,0.41,64.1,32.9,48.5
COOP:040176,AMBOY CA US,197.5,34.55917,-115.74417,201302,-9999,-9999,0.00,69.7,37.2,53.4
COOP:040176,AMBOY CA US,197.5,34.55917,-115.74417,201303,-9999,-9999,0.25,83.6,52.1,67.9
COOP:040176,AMBOY CA US,197.5,34.55917,-115.74417,201304,-9999,-9999,0.00,90.5,-9999,-9999
COOP:040176,AMBOY CA US,197.5,34.55917,-115.74417,201305,-9999,-9999,0.00,97.6,-9999,-9999
COOP:040176,AMBOY CA US,197.5,34.55917,-115.74417,201306,-9999,-9999,0.00,109.5,75.5,92.5
COOP:040176,AMBOY CA US,197.5,34.55917,-115.74417,201307,-9999,-9999,0.08,111.3,87.3,99.3
COOP:040176,AMBOY CA US,197.5,34.55917,-115.74417,201308,-9999,-9999,0.42,106.6,78.5,92.6
COOP:040176,AMBOY CA US,197.5,34.55917,-115.74417,201309,-9999,-9999,0.32,102.5,73.2,87.9
COOP:040176,AMBOY CA US,197.5,34.55917,-115.74417,201310,-9999,-9999,0.03,87.5,52.5,70.0
COOP:040176,AMBOY CA US,197.5,34.55917,-115.74417,201311,-9999,-9999,0.00,76.4,45.7,61.0
COOP:040176,AMBOY CA US,197.5,34.55917,-115.74417,201312,-9999,-9999,0.11,66.6,38.2,52.4
COOP:045983,MOUNT SHASTA CA US,1094.2,41.3206,-122.3081,201301,-9999,-9999,0.98,46.2,21.5,33.9
COOP:045983,MOUNT SHASTA CA US,1094.2,41.3206,-122.3081,201302,-9999,-9999,1.55,53.5,26.4,40.0
COOP:045983,MOUNT SHASTA CA US,1094.2,41.3206,-122.3081,201303,-9999,-9999,3.46,59.5,32.0,45.8
COOP:045983,MOUNT SHASTA CA US,1094.2,41.3206,-122.3081,201304,-9999,-9999,0.94,64.7,36.6,50.7
COOP:045983,MOUNT SHASTA CA US,1094.2,41.3206,-122.3081,201305,-9999,-9999,1.06,71.1,40.9,56.0
COOP:045983,MOUNT SHASTA CA US,1094.2,41.3206,-122.3081,201306,-9999,-9999,0.88,79.8,49.1,64.4
COOP:045983,MOUNT SHASTA CA US,1094.2,41.3206,-122.3081,201307,-9999,-9999,0.11,88.1,52.0,70.1
COOP:045983,MOUNT SHASTA CA US,1094.2,41.3206,-122.3081,201308,-9999,-9999,0.02,84.1,49.8,66.9
COOP:045983,MOUNT SHASTA CA US,1094.2,41.3206,-122.3081,201309,-9999,-9999,1.80,76.8,46.5,61.6
COOP:045983,MOUNT SHASTA CA US,1094.2,41.3206,-122.3081,201310,-9999,-9999,0.79,68.9,34.6,51.8
COOP:045983,MOUNT SHASTA CA US,1094.2,41.3206,-122.3081,201311,-9999,-9999,0.37,60.4,32.9,46.6
COOP:045983,MOUNT SHASTA CA US,1094.2,41.3206,-122.3081,201312,-9999,-9999,0.49,52.3,23.4,37.8
COOP:044412,JULIAN CDF CA US,1284.7,33.0763,-116.5925,201301,-1.95,-2.3,1.95,49.6,35.6,42.6
COOP:044412,JULIAN CDF CA US,1284.7,33.0763,-116.5925,201302,-3.19,-1.9,1.59,51.9,35.6,43.8
COOP:044412,JULIAN CDF CA US,1284.7,33.0763,-116.5925,201303,-2.47,6.1,1.81,62.9,44.1,53.5
COOP:044412,JULIAN CDF CA US,1284.7,33.0763,-116.5925,201304,-1.70,2.7,0.12,65.5,44.3,54.9
COOP:044412,JULIAN CDF CA US,1284.7,33.0763,-116.5925,201305,0.60,1.7,0.89,70.3,49.4,59.8
COOP:044412,JULIAN CDF CA US,1284.7,33.0763,-116.5925,201306,-0.12,5.3,0.00,82.6,59.1,70.9
COOP:044412,JULIAN CDF CA US,1284.7,33.0763,-116.5925,201307,0.62,2.5,0.89,85.1,66.2,75.6
COOP:044412,JULIAN CDF CA US,1284.7,33.0763,-116.5925,201308,2.20,0.8,2.57,84.3,62.5,73.4
COOP:044412,JULIAN CDF CA US,1284.7,33.0763,-116.5925,201309,-0.21,0.5,0.25,80.3,56.5,68.4
COOP:044412,JULIAN CDF CA US,1284.7,33.0763,-116.5925,201310,1.80,-3.1,2.82,67.5,46.0,56.7
COOP:044412,JULIAN CDF CA US,1284.7,33.0763,-116.5925,201311,-0.84,0.1,1.48,58.9,43.5,51.2
COOP:044412,JULIAN CDF CA US,1284.7,33.0763,-116.5925,201312,-1.59,2.5,1.70,53.2,39.9,46.6
COOP:040738,BIG BAR 4 E CA US,381.9,40.7405,-123.2077,201301,-4.79,-3.1,1.33,48.0,30.2,39.1
COOP:040738,BIG BAR 4 E CA US,381.9,40.7405,-123.2077,201302,-4.40,-1.5,0.90,57.6,30.3,44.0
COOP:040738,BIG BAR 4 E CA US,381.9,40.7405,-123.2077,201303,-1.87,2.8,2.41,68.6,36.6,52.6
COOP:040738,BIG BAR 4 E CA US,381.9,40.7405,-123.2077,201304,-0.84,3.0,1.52,73.5,39.7,56.6
COOP:040738,BIG BAR 4 E CA US,381.9,40.7405,-123.2077,201305,-0.84,0.2,0.88,78.3,43.9,61.1
COOP:040738,BIG BAR 4 E CA US,381.9,40.7405,-123.2077,201306,0.07,1.2,0.57,87.5,50.4,68.9
COOP:040738,BIG BAR 4 E CA US,381.9,40.7405,-123.2077,201307,-0.17,3.5,0.00,99.9,56.2,78.0
COOP:040738,BIG BAR 4 E CA US,381.9,40.7405,-123.2077,201308,0.56,-1.4,0.91,92.5,52.6,72.5
COOP:040738,BIG BAR 4 E CA US,381.9,40.7405,-123.2077,201309,1.38,-1.2,2.00,85.2,48.3,66.7
COOP:040738,BIG BAR 4 E CA US,381.9,40.7405,-123.2077,201310,-2.29,-4.6,0.01,71.1,35.8,53.4
COOP:040738,BIG BAR 4 E CA US,381.9,40.7405,-123.2077,201311,-4.19,-2.0,1.14,59.2,31.9,45.6
COOP:040738,BIG BAR 4 E CA US,381.9,40.7405,-123.2077,201312,-6.53,-8.3,0.83,43.1,23.7,33.4
COOP:041948,COLUSA 2 SSW CA US,15.2,39.1875,-122.0269,201308,-0.05,-0.2,0.00,90.1,59.2,74.6
COOP:041948,COLUSA 2 SSW CA US,15.2,39.1875,-122.0269,201309,0.73,-1.1,1.03,85.8,54.8,70.3
COOP:041948,COLUSA 2 SSW CA US,15.2,39.1875,-122.0269,201310,-0.97,-1.4,0.00,78.5,45.5,62.0
COOP:041948,COLUSA 2 SSW CA US,15.2,39.1875,-122.0269,201311,-1.58,2.3,0.55,67.1,43.3,55.2
COOP:041948,COLUSA 2 SSW CA US,15.2,39.1875,-122.0269,201312,-2.84,-1.8,0.15,57.4,31.5,44.4
COOP:044534,KETTLEMAN CITY CA US,73.2,36.0041,-119.96,201301,-1.75,-1.9,0.28,56.7,31.5,44.1
COOP:044534,KETTLEMAN CITY CA US,73.2,36.0041,-119.96,201302,-1.14,-2.9,0.25,62.6,34.5,48.6
COOP:044534,KETTLEMAN CITY CA US,73.2,36.0041,-119.96,201303,-0.77,3.0,0.97,72.9,45.8,59.4
COOP:044534,KETTLEMAN CITY CA US,73.2,36.0041,-119.96,201304,-0.71,4.2,0.00,79.7,52.6,66.1
COOP:044534,KETTLEMAN CITY CA US,73.2,36.0041,-119.96,201305,0.08,0.9,0.47,85.1,57.1,71.1
COOP:044534,KETTLEMAN CITY CA US,73.2,36.0041,-119.96,201306,-0.09,1.3,0.00,93.9,61.8,77.9
COOP:044534,KETTLEMAN CITY CA US,73.2,36.0041,-119.96,201307,-0.01,3.5,0.00,101.7,69.9,85.8
COOP:044534,KETTLEMAN CITY CA US,73.2,36.0041,-119.96,201308,-0.03,0.5,0.00,96.7,66.3,81.5
COOP:044534,KETTLEMAN CITY CA US,73.2,36.0041,-119.96,201309,-0.23,-1.0,0.00,90.0,59.6,74.8
COOP:044534,KETTLEMAN CITY CA US,73.2,36.0041,-119.96,201310,-0.21,-2.1,0.00,79.6,48.3,64.0
COOP:044534,KETTLEMAN CITY CA US,73.2,36.0041,-119.96,201311,-0.55,2.2,0.13,69.3,42.1,55.7
COOP:044534,KETTLEMAN CITY CA US,73.2,36.0041,-119.96,201312,-1.03,-1.5,0.07,59.4,29.9,44.7
COOP:045502,MECCA FIRE STATION CA US,-54.9,33.5713,-116.0766,201301,-0.25,-1.5,0.30,70.2,39.1,54.6
COOP:045502,MECCA FIRE STATION CA US,-54.9,33.5713,-116.0766,201302,-0.60,-1.0,0.00,74.9,42.5,58.7
COOP:045502,MECCA FIRE STATION CA US,-54.9,33.5713,-116.0766,201303,-0.28,4.2,0.05,86.5,53.9,70.2
COOP:045502,MECCA FIRE STATION CA US,-54.9,33.5713,-116.0766,201304,-0.09,3.1,0.00,92.0,58.4,75.2
COOP:045502,MECCA FIRE STATION CA US,-54.9,33.5713,-116.0766,201305,-0.02,1.5,0.00,98.2,64.8,81.5
COOP:045502,MECCA FIRE STATION CA US,-54.9,33.5713,-116.0766,201306,0.00,2.7,0.00,107.5,70.9,89.2
COOP:045502,MECCA FIRE STATION CA US,-54.9,33.5713,-116.0766,201307,0.07,2.5,0.21,107.6,81.1,94.4
COOP:045502,MECCA FIRE STATION CA US,-54.9,33.5713,-116.0766,201308,0.55,-0.5,0.75,106.2,76.0,91.1
COOP:045502,MECCA FIRE STATION CA US,-54.9,33.5713,-116.0766,201309,-0.04,0.4,0.17,102.6,70.6,86.6
COOP:045502,MECCA FIRE STATION CA US,-54.9,33.5713,-116.0766,201310,-0.28,-3.1,0.00,89.0,55.7,72.3
COOP:045502,MECCA FIRE STATION CA US,-54.9,33.5713,-116.0766,201311,-0.22,2.2,0.08,80.3,49.2,64.8
COOP:045502,MECCA FIRE STATION CA US,-54.9,33.5713,-116.0766,201312,-0.41,0.7,0.01,72.5,38.2,55.3
COOP:048218,SIERRAVILLE R S CA US,1516.4,39.5833,-120.3705,201302,-9999,-9999,0.18,-9999,-9999,-9999
COOP:048218,SIERRAVILLE R S CA US,1516.4,39.5833,-120.3705,201304,-9999,0.8,0.19,62.1,28.8,45.5
COOP:048218,SIERRAVILLE R S CA US,1516.4,39.5833,-120.3705,201305,-9999,-0.8,0.87,68.0,34.2,51.1
COOP:048218,SIERRAVILLE R S CA US,1516.4,39.5833,-120.3705,201307,-9999,-9999,0.00,-9999,-9999,-9999
COOP:048218,SIERRAVILLE R S CA US,1516.4,39.5833,-120.3705,201309,-9999,-9999,0.49,-9999,-9999,-9999
COOP:048218,SIERRAVILLE R S CA US,1516.4,39.5833,-120.3705,201310,-9999,-9999,0.15,-9999,-9999,-9999
COOP:048218,SIERRAVILLE R S CA US,1516.4,39.5833,-120.3705,201311,-9999,-9999,0.38,-9999,-9999,-9999
COOP:048218,SIERRAVILLE R S CA US,1516.4,39.5833,-120.3705,201312,-9999,-9999,0.93,-9999,-9999,-9999
COOP:045866,MORRO BAY FIRE DEPARTMENT CA US,35.1,35.3672,-120.8455,201301,-2.18,-0.8,1.39,64.5,43.5,54.0
COOP:045866,MORRO BAY FIRE DEPARTMENT CA US,35.1,35.3672,-120.8455,201302,-3.06,-0.9,0.71,66.0,-9999,-9999
COOP:045866,MORRO BAY FIRE DEPARTMENT CA US,35.1,35.3672,-120.8455,201303,-2.62,1.9,0.67,69.2,48.2,58.7
COOP:045866,MORRO BAY FIRE DEPARTMENT CA US,35.1,35.3672,-120.8455,201304,-1.10,2.2,0.00,69.3,49.4,59.4
COOP:045866,MORRO BAY FIRE DEPARTMENT CA US,35.1,35.3672,-120.8455,201305,-0.28,3.7,0.15,71.7,51.4,61.6
COOP:045866,MORRO BAY FIRE DEPARTMENT CA US,35.1,35.3672,-120.8455,201306,-0.08,2.7,0.00,71.3,53.5,62.4
COOP:045866,MORRO BAY FIRE DEPARTMENT CA US,35.1,35.3672,-120.8455,201307,-0.01,4.2,0.00,74.5,57.1,65.8
COOP:045866,MORRO BAY FIRE DEPARTMENT CA US,35.1,35.3672,-120.8455,201308,-0.05,3.3,0.00,75.1,56.1,65.6
COOP:045866,MORRO BAY FIRE DEPARTMENT CA US,35.1,35.3672,-120.8455,201309,-0.24,2.5,0.00,75.1,55.0,65.0
COOP:045866,MORRO BAY FIRE DEPARTMENT CA US,35.1,35.3672,-120.8455,201310,-0.17,0.5,0.65,72.0,52.7,62.3
COOP:045866,MORRO BAY FIRE DEPARTMENT CA US,35.1,35.3672,-120.8455,201311,-1.12,1.1,0.28,70.1,49.6,59.9
COOP:045866,MORRO BAY FIRE DEPARTMENT CA US,35.1,35.3672,-120.8455,201312,-2.62,-0.2,0.10,65.3,43.5,54.4
COOP:049792,WOODSIDE FIRE STATION 1 CA US,115.8,37.4286,-122.2561,201302,-5.50,-1.4,0.53,66.3,34.6,50.4
COOP:049792,WOODSIDE FIRE STATION 1 CA US,115.8,37.4286,-122.2561,201303,-3.29,0.9,1.00,71.2,40.0,55.6
COOP:049792,WOODSIDE FIRE STATION 1 CA US,115.8,37.4286,-122.2561,201304,-1.07,3.1,0.78,77.3,44.5,60.9
COOP:049792,WOODSIDE FIRE STATION 1 CA US,115.8,37.4286,-122.2561,201305,-0.65,0.5,0.11,79.5,46.0,62.8
COOP:049792,WOODSIDE FIRE STATION 1 CA US,115.8,37.4286,-122.2561,201306,-0.11,1.6,0.04,85.1,51.4,68.2
COOP:049792,WOODSIDE FIRE STATION 1 CA US,115.8,37.4286,-122.2561,201307,-0.01,1.6,0.00,88.1,55.0,71.6
COOP:049792,WOODSIDE FIRE STATION 1 CA US,115.8,37.4286,-122.2561,201308,-0.06,1.4,0.00,88.0,54.1,71.1
COOP:049792,WOODSIDE FIRE STATION 1 CA US,115.8,37.4286,-122.2561,201309,0.52,0.6,0.69,85.3,52.1,68.7
COOP:049792,WOODSIDE FIRE STATION 1 CA US,115.8,37.4286,-122.2561,201310,-1.13,-0.6,0.00,80.5,43.4,61.9
COOP:049792,WOODSIDE FIRE STATION 1 CA US,115.8,37.4286,-122.2561,201311,-3.08,1.7,0.62,71.4,39.8,55.6
COOP:049792,WOODSIDE FIRE STATION 1 CA US,115.8,37.4286,-122.2561,201312,-4.50,-0.1,0.97,64.0,32.6,48.3
COOP:047253,RANDSBURG CA US,1088.1,35.3692,-117.6525,201301,-0.91,-2.8,0.44,52.1,31.1,41.6
COOP:047253,RANDSBURG CA US,1088.1,35.3692,-117.6525,201302,-1.65,-0.5,0.06,59.3,34.1,46.7
COOP:047253,RANDSBURG CA US,1088.1,35.3692,-117.6525,201303,-0.85,6.3,0.27,72.0,45.1,58.6
COOP:047253,RANDSBURG CA US,1088.1,35.3692,-117.6525,201304,-0.35,3.5,0.00,76.7,47.3,62.0
COOP:047253,RANDSBURG CA US,1088.1,35.3692,-117.6525,201305,-0.11,1.3,0.00,83.0,55.1,69.0
COOP:047253,RANDSBURG CA US,1088.1,35.3692,-117.6525,201306,-0.04,3.6,0.00,94.9,64.7,79.8
COOP:047253,RANDSBURG CA US,1088.1,35.3692,-117.6525,201307,-0.11,2.8,0.05,99.3,71.6,85.4
COOP:047253,RANDSBURG CA US,1088.1,35.3692,-117.6525,201308,-0.02,-0.7,0.18,95.1,66.1,80.6
COOP:047253,RANDSBURG CA US,1088.1,35.3692,-117.6525,201309,0.02,1.3,0.25,88.3,63.1,75.7
COOP:047253,RANDSBURG CA US,1088.1,35.3692,-117.6525,201310,-0.49,-2.2,0.00,74.5,48.2,61.4
COOP:047253,RANDSBURG CA US,1088.1,35.3692,-117.6525,201311,-0.08,1.3,0.48,64.6,42.1,53.4
COOP:047253,RANDSBURG CA US,1088.1,35.3692,-117.6525,201312,-9999,1.4,0.00,56.8,33.2,45.0
COOP:046961,PLACERVILLE 3 ENE CA US,810.2,38.78528,-120.74194,201307,-9999,-9999,0.00,94.5,66.0,80.3
COOP:046961,PLACERVILLE 3 ENE CA US,810.2,38.78528,-120.74194,201308,-9999,-9999,0.00,89.1,61.6,75.4
COOP:046961,PLACERVILLE 3 ENE CA US,810.2,38.78528,-120.74194,201309,-9999,-9999,1.01,82.4,57.0,69.7
COOP:046961,PLACERVILLE 3 ENE CA US,810.2,38.78528,-120.74194,201312,-9999,-9999,0.60,-9999,-9999,-9999
COOP:046168,NEWMAN CA US,27.4,37.2811,-121.0177,201301,-1.54,-1.9,1.08,60.4,32.0,46.2
COOP:046168,NEWMAN CA US,27.4,37.2811,-121.0177,201302,-2.17,-3.0,0.01,66.5,34.1,50.3
COOP:046168,NEWMAN CA US,27.4,37.2811,-121.0177,201303,-1.29,2.4,0.48,76.8,43.4,60.1
COOP:046168,NEWMAN CA US,27.4,37.2811,-121.0177,201304,-0.24,4.4,0.39,84.9,48.9,66.9
COOP:046168,NEWMAN CA US,27.4,37.2811,-121.0177,201305,-0.44,2.5,0.00,90.3,54.0,72.2
COOP:046168,NEWMAN CA US,27.4,37.2811,-121.0177,201306,-0.05,2.2,0.00,96.5,59.7,78.1
COOP:046168,NEWMAN CA US,27.4,37.2811,-121.0177,201307,0.00,2.1,0.00,101.3,63.1,82.2
COOP:046168,NEWMAN CA US,27.4,37.2811,-121.0177,201308,-9999,0.3,0.00,97.4,60.2,78.8
COOP:046168,NEWMAN CA US,27.4,37.2811,-121.0177,201309,-0.22,0.6,0.02,92.9,58.0,75.5
COOP:046168,NEWMAN CA US,27.4,37.2811,-121.0177,201310,-0.61,-0.2,0.00,85.2,48.1,66.6
COOP:046168,NEWMAN CA US,27.4,37.2811,-121.0177,201311,-0.54,2.5,0.69,74.0,42.5,58.2
COOP:046168,NEWMAN CA US,27.4,37.2811,-121.0177,201312,-1.52,-0.6,0.28,63.8,31.4,47.6
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201301,-3.08,-0.5,1.51,57.7,29.9,43.8
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201302,-3.80,-0.3,0.04,63.4,30.7,47.0
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201303,-2.23,2.2,0.66,69.7,36.3,53.0
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201304,0.61,3.9,1.92,75.9,42.8,59.4
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201305,-0.79,2.1,0.23,82.0,49.5,65.7
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201306,-0.33,2.3,0.19,92.2,56.0,74.1
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201307,-0.07,3.1,0.00,99.0,63.2,81.1
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201308,-0.06,-0.4,0.00,93.2,58.2,75.7
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201309,-0.23,-1.1,0.07,87.4,52.8,70.1
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201310,-1.22,-1.6,0.00,78.4,42.2,60.3
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201311,-1.81,3.0,0.56,68.1,38.6,53.3
COOP:048587,STONY GORGE RESERVOIR CA US,243.8,39.5861,-122.5341,201312,-3.95,1.1,0.10,62.4,27.5,44.9
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201301,-7.43,-1.7,1.45,53.2,29.3,41.2
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201302,-8.01,-0.8,1.01,56.8,30.5,43.6
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201303,-4.91,2.8,3.15,62.5,38.1,50.3
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201304,-1.65,4.1,2.37,68.1,42.9,55.5
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201305,-1.28,2.2,1.10,73.3,48.3,60.8
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201306,1.33,2.6,1.95,82.0,54.8,68.4
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201307,-0.01,3.8,0.00,90.9,60.9,75.9
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201308,-0.15,-0.2,0.01,85.7,56.1,70.9
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201309,1.75,-0.6,2.61,78.7,52.2,65.5
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201310,-2.45,-1.1,0.39,71.8,40.9,56.3
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201311,-4.68,2.9,1.89,64.1,37.3,50.7
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,201312,-9.75,0.2,0.56,57.0,28.1,42.6
COOP:046161,NEWHALL 5 NW CA US,538,34.3933,-118.5938,201301,-2.77,-1.4,1.62,61.1,42.7,51.9
COOP:046161,NEWHALL 5 NW CA US,538,34.3933,-118.5938,201302,-4.30,-0.3,0.25,65.4,42.5,53.9
COOP:046161,NEWHALL 5 NW CA US,538,34.3933,-118.5938,201303,-2.06,5.5,0.80,76.7,49.6,63.2
COOP:046161,NEWHALL 5 NW CA US,538,34.3933,-118.5938,201304,-1.06,3.3,0.00,78.9,50.5,64.7
COOP:046161,NEWHALL 5 NW CA US,538,34.3933,-118.5938,201305,0.10,4.0,0.39,84.5,56.5,70.5
COOP:046161,NEWHALL 5 NW CA US,538,34.3933,-118.5938,201306,-9999,4.1,0.00,91.7,59.2,75.5
COOP:046161,NEWHALL 5 NW CA US,538,34.3933,-118.5938,201307,0.02,1.8,0.02,95.6,63.8,79.7
